#timestamp x y z q_x q_y q_z q_w
1724299191.024550 -0.496834090635268 12.881946127510728 1.914647922243996 0.038214596005385 0.025194503452430 0.658078753691210 0.751556541843568
1724299191.124594 -0.488741601773790 12.931063437778631 1.917354319245706 0.037919908757925 0.026296062837491 0.654761501799201 0.754425591665872
1724299191.224505 -0.484231940567258 12.976890825753294 1.918679760719123 0.037824416363997 0.026646441726741 0.651701557987064 0.757062982840244
1724299191.324363 -0.474545145667732 13.020940347692743 1.916176425776568 0.038103877786321 0.026787265680764 0.649155145376448 0.759228644168530
1724299191.424505 -0.466130094439842 13.066103558972673 1.915005213821137 0.037378944682658 0.026430536352018 0.646951081002079 0.761156054979860
1724299191.524513 -0.453448991274069 13.114528679617868 1.914090886367535 0.035951580828002 0.026587657900214 0.644927475341809 0.762934552784376
1724299191.624343 -0.435376495524873 13.161545406142835 1.909364227212256 0.033090858829864 0.025708952797677 0.642587325228567 0.765065731988599
1724299191.724591 -0.421322854274258 13.202261498774876 1.910025736516517 0.031048360849341 0.025703152858869 0.639747229422025 0.767527738696284
1724299191.824513 -0.410639263128419 13.244907608574163 1.911426500682661 0.029118368181501 0.025600190765822 0.636888735372492 0.769980187811694
1724299191.924504 -0.398626440128184 13.291787206609891 1.911289810485598 0.027757500639889 0.025809766374845 0.633718587747462 0.772634537579682
1724299192.024599 -0.389615344030749 13.341896506783767 1.910529556950082 0.027963725691070 0.026424935990643 0.630852534348609 0.774948277441151
1724299192.124489 -0.381605434126025 13.386785736530557 1.903860623097546 0.028761204786509 0.027038632774247 0.628447759538393 0.776849482826504
1724299192.224205 -0.372439848566505 13.430626663304229 1.901514038027488 0.029694347231152 0.027089028500560 0.626893476778906 0.778067477182520
1724299192.324610 -0.363034005039992 13.475533503148615 1.899787639853632 0.030489208882986 0.026718598046568 0.625630468959076 0.779065492092844
1724299192.424540 -0.356398557464837 13.522028499361891 1.898043262003485 0.032232367902109 0.026159499494319 0.624767849945731 0.779706283621930
1724299192.524362 -0.348102405030056 13.570763453172487 1.897447073603277 0.033340810924238 0.025613931628025 0.624716583336031 0.779718864295411
1724299192.624247 -0.338480623424495 13.617705013190436 1.901341875841501 0.034862054997719 0.026587218402623 0.625046311493110 0.779355416628067
1724299192.724510 -0.329307967817437 13.666761282677435 1.904334432413671 0.035979243614515 0.028122763943395 0.625310447505729 0.779038797761059
1724299192.824387 -0.320386569456525 13.713084925852081 1.904473541925410 0.035528698011574 0.028670766747235 0.625293560246007 0.779053054846909
1724299192.924688 -0.310398395452242 13.759553468352786 1.906448694719348 0.035080908516223 0.029468069560022 0.624701270706590 0.779518623966967
1724299193.024531 -0.299291844315895 13.809290447135481 1.906725989232823 0.034908832914213 0.030510136925281 0.623286587832524 0.780617918291118
1724299193.124673 -0.287618999936285 13.856247201528857 1.905881277704703 0.034891760333847 0.030702651654132 0.621782396813485 0.781809799922455
1724299193.224583 -0.277550299582047 13.904499882941369 1.905223297814649 0.035099467302471 0.030449640423379 0.620110178277607 0.783137416798217
1724299193.324557 -0.270814370574554 13.952210065281236 1.902154872836024 0.035134800535406 0.029662625619271 0.618372624561328 0.784538699890288
1724299193.424623 -0.260643238708516 13.999079488890912 1.899484845665031 0.034632058773884 0.028897974905448 0.616705387240097 0.785900752576423
1724299193.524491 -0.251234728344586 14.046050153087650 1.898920214155058 0.034851028020885 0.028891033463994 0.614945255085222 0.787269361323772
1724299193.624523 -0.240542880396674 14.091531603118806 1.900886957032580 0.034287983905633 0.029052486888365 0.613086128153366 0.788736766374499
1724299193.724382 -0.226354749465450 14.140515062994869 1.909376534909914 0.035162624588469 0.029615571203283 0.610421827578688 0.790741234658688
1724299193.824580 -0.208383994054607 14.188685294271641 1.911398217297426 0.035312837098464 0.030877684453554 0.607281670139052 0.793100589617525
1724299193.924686 -0.189223076177170 14.234938428904416 1.911291094954257 0.034859920896503 0.031880751075061 0.604133599751412 0.795481613412326
1724299194.024371 -0.170034613056137 14.282146672097630 1.909030071896748 0.033646222412559 0.031721651106117 0.600406617756242 0.798356788611880
1724299194.124274 -0.155682737771993 14.328358166563184 1.907305440682183 0.032797901482188 0.031366213823307 0.595942500614805 0.801743721053945
1724299194.224587 -0.143867675929427 14.375629202708826 1.905366945287949 0.031788174853871 0.031080469561102 0.591351204925291 0.805187722698519
1724299194.324786 -0.132672218635760 14.421520785421457 1.902241149449813 0.030730021341078 0.031355484157056 0.585579195026905 0.809425417041615
1724299194.424309 -0.113095193612662 14.470461304901773 1.902074793566755 0.030222310963976 0.032181623340137 0.578597873171973 0.814417249448805
1724299194.524536 -0.094823763977291 14.518908183614522 1.899254645521560 0.030004389152012 0.033266160290509 0.571340289525613 0.819489702666010
1724299194.624309 -0.082385430778050 14.566343239055429 1.895012138806270 0.030619180892925 0.034861579923439 0.563598146519010 0.824744969822017
1724299194.724486 -0.064040334421383 14.615946504782723 1.889623863638661 0.031783831612311 0.035933928899611 0.555183531183833 0.830343174539193
1724299194.824560 -0.042964200827479 14.668899308879048 1.888147027882135 0.031970315438721 0.036927210770622 0.546333575284274 0.836142275305017
1724299194.924506 -0.027139854325584 14.719013897996870 1.885165410755322 0.032626365147924 0.037872181852577 0.537448830394932 0.841813502413555
1724299195.024620 -0.008519936419499 14.772848137883511 1.884059494241756 0.033315880813279 0.038263377872426 0.527755956293866 0.847879482353165
1724299195.124437 0.009128209121816 14.825816717386889 1.880089837509227 0.034687167805474 0.038622712659271 0.518029937776784 0.853785728402128
1724299195.224369 0.025313595253702 14.880028560502307 1.876142754690381 0.036349592082465 0.039393056015441 0.507209638791109 0.860154216760164
1724299195.324650 0.049592686716625 14.935306105216416 1.872793283755429 0.037845448840584 0.040356299202610 0.496531600716367 0.866253692982870
1724299195.424575 0.071707428520958 14.984841273910465 1.869478472300510 0.038632326999583 0.041045801141300 0.485642682107750 0.872338220436403
1724299195.524293 0.091866120734227 15.030790454702029 1.868338010867928 0.039484199713621 0.042142318741350 0.474756526526921 0.878220509589627
1724299195.624614 0.117788433297024 15.078970789203730 1.872471645845353 0.039991798170718 0.042062032310051 0.464294129513089 0.883777349119334
1724299195.724385 0.148947858792686 15.125436778280202 1.870195076269623 0.040276711553554 0.042500290538587 0.453518838195216 0.889321187880016
1724299195.824628 0.174917005899961 15.173071956292086 1.867219822636298 0.040671967252806 0.042364438190771 0.442581860162086 0.894802962954263
1724299195.924521 0.207887770721982 15.223280820533763 1.864208489731117 0.040692531774189 0.042337671602224 0.431978442018639 0.899970146755964
1724299196.024434 0.237381417666412 15.271055233739391 1.865567064707754 0.040974226468248 0.042727300814856 0.422223945608641 0.904556482639293
1724299196.124247 0.270495249054230 15.313917720543312 1.866769089347593 0.041050158017280 0.043286719480674 0.413292906642840 0.908641908433549
1724299196.224596 0.307395366191802 15.357528310288819 1.868627048982063 0.040625638257860 0.044128265742094 0.404766466737064 0.912450744469871
1724299196.324539 0.342868483463004 15.403303093046624 1.866629219377401 0.039893814679570 0.044719111781992 0.396588085443359 0.916038522702951
1724299196.424535 0.378747736825726 15.447096404805592 1.867011937601832 0.039470144713877 0.044848955942927 0.389096244272367 0.919257739439776
1724299196.524240 0.413010257799038 15.486955497379837 1.862960967083150 0.039136657346556 0.044852876939188 0.381907021135321 0.922281718722243
1724299196.624236 0.446978488161248 15.525046835840008 1.863014331029465 0.038972772480371 0.044766321339829 0.375553828233609 0.924898060100499
1724299196.724560 0.484529483837592 15.563990405397726 1.859134645128782 0.037498071665934 0.044574836105684 0.368964790260634 0.927616279587151
1724299196.824646 0.528035725604645 15.599821928944213 1.858267090102921 0.036525939279533 0.044125178631057 0.362349932425507 0.930280253924295
1724299196.924578 0.574125024953142 15.640871975262961 1.856733502705648 0.035953371996305 0.043232740240984 0.355705210693396 0.932905187196755
1724299197.024190 0.616666031415547 15.682592694197998 1.859624155384011 0.036271477353065 0.043735941489104 0.348722415643721 0.935502124091650
1724299197.124252 0.660818100042771 15.717197920483009 1.862245095560060 0.036966025539596 0.044382038649700 0.342195349013023 0.937851849022355
1724299197.224394 0.703002747944572 15.748930846368166 1.863836893627729 0.038707310331242 0.044360729820948 0.335780828654011 0.940098454889057
1724299197.324738 0.746367635648803 15.784241178066738 1.863826227540937 0.038428543917128 0.045963726775868 0.329151842590042 0.942374472994974
1724299197.424354 0.788167699875825 15.818211771895255 1.863726845460411 0.036377074673684 0.046390882329769 0.323191718064182 0.944495477940082
1724299197.524201 0.829314997418914 15.853025086578093 1.867598198457241 0.034170054812304 0.045804965846181 0.316796055008193 0.946770601565602
1724299197.624700 0.872434563978100 15.886662990435982 1.868607438873031 0.033569475285698 0.045496653572077 0.309787802254516 0.949123101824412
1724299197.724602 0.916771855150891 15.923610846801965 1.869670207721052 0.035360751339370 0.047153357402812 0.302157882959087 0.951434071239690
1724299197.824601 0.961902518320704 15.959109735047432 1.873356661394942 0.034427023196824 0.046182254046858 0.293612360490304 0.954187487474008
1724299197.924557 1.004182019738566 15.989924070504095 1.872806788718119 0.033559555454261 0.045000171596054 0.284130107200003 0.957140962960130
1724299198.024299 1.047881331601398 16.020921146842525 1.874677975950621 0.034849839808618 0.045523800327291 0.274384907762083 0.959909367941140
1724299198.124442 1.090603968295954 16.055202249329874 1.875051334472033 0.037041097101312 0.047053936188070 0.263919882715795 0.962683842038347
1724299198.224422 1.133761482914665 16.088858695594588 1.878157851755290 0.037467081157183 0.047436139978162 0.253166931438561 0.965532254913945
1724299198.324293 1.176378208213595 16.119857076454640 1.878584568740417 0.038605014068187 0.048225189767399 0.241696608743703 0.968383567230557
1724299198.424270 1.225317100675424 16.147692223098979 1.881523633861467 0.040005329650259 0.048603701981029 0.229869392329599 0.971183461670876
1724299198.524700 1.273406895783628 16.174799862739352 1.883060004983283 0.041507706023229 0.050408235373559 0.217336277388455 0.973910192306166
1724299198.624642 1.315897417371103 16.200288068491865 1.882122600997399 0.042150601092478 0.051728313453597 0.205639574862404 0.976350282257803
1724299198.724568 1.366574506970628 16.227486814134505 1.882883885050420 0.041861924467271 0.052237390733121 0.193945924452882 0.978725606427615
1724299198.824321 1.417556168594062 16.250376454231695 1.886419157253122 0.041758963219433 0.052738317762668 0.182234237207854 0.980951345184544
1724299198.924342 1.466549966790076 16.271220895609357 1.890614319051674 0.041486214608488 0.053079199921366 0.169855202020626 0.983163619586990
1724299199.024432 1.513062828636041 16.289409839188135 1.892437258935619 0.042093665743354 0.053165332235317 0.157891369764285 0.985125314925084
1724299199.124380 1.558815091307156 16.305841230722173 1.896465084426415 0.041939731653978 0.053989006415980 0.146349921696342 0.986867745199007
1724299199.224275 1.606911996580658 16.323299420261716 1.896623811614867 0.038451532029888 0.055541868622019 0.135643729679195 0.988452001420877
1724299199.324446 1.655940535178223 16.338503178950894 1.895677254125851 0.036037577931178 0.056704561555221 0.126022617671365 0.989749556964100
1724299199.424269 1.708890450135077 16.352682843676853 1.892370775621281 0.034717609827068 0.057866541571099 0.116596487394137 0.990884155722320
1724299199.524636 1.759936785918345 16.367821297532302 1.887301647636706 0.035128104251136 0.059504658459018 0.107746130069224 0.991774159457784
1724299199.624611 1.816135085750408 16.381221952100368 1.880473864624362 0.035280949388217 0.059208150558857 0.099082579222458 0.992689423743389
1724299199.724407 1.872299983279502 16.394940476590225 1.880055328529867 0.035624727909585 0.058855882968087 0.090300960059983 0.993535404710547
1724299199.824306 1.933497352579085 16.407802375239587 1.878792772315165 0.035167728996946 0.057872536127740 0.081675687788609 0.994355611651731
1724299199.924283 1.992390429112775 16.418307393808846 1.881838420816301 0.034702686262732 0.056359954420808 0.072633898891305 0.995160085531656
1724299200.024609 2.049386973375938 16.428945043137432 1.882671057285508 0.034370092243460 0.055409850449980 0.063569463036778 0.995845052506258
1724299200.124665 2.102406877597880 16.437384583928765 1.885260205784114 0.034306755989851 0.055790104827360 0.053890547479104 0.996396667792951
1724299200.224444 2.155342893994698 16.445550837536903 1.886094186523211 0.037251984022035 0.055572520477862 0.044746854774940 0.996755588718518
1724299200.324741 2.210275072758832 16.453685204492938 1.883480787184764 0.041548088378061 0.054943701041246 0.036578461063694 0.996953841586421
1724299200.424530 2.268450406146447 16.462101657470871 1.885141273110234 0.044369065997810 0.053904864420654 0.029582557555724 0.997121117950285
1724299200.524592 2.327143800493034 16.469449983032636 1.882753463600170 0.043416756525057 0.055584405910493 0.024334477362492 0.997212711653641
1724299200.624304 2.382760945937203 16.469830407821462 1.882476837595621 0.041707375608065 0.058344992064603 0.020397571119083 0.997216273339441
1724299200.724249 2.438578825542382 16.467203824816476 1.883268266405688 0.038341148833493 0.058449580244537 0.015930458403681 0.997426600492541
1724299200.824498 2.494374704507931 16.465443020287402 1.885160613148497 0.036031373133130 0.057065291866121 0.010092955635473 0.997668995639640
1724299200.924302 2.547328781426186 16.466352650688247 1.887991901510728 0.033024477963324 0.054941426353968 0.003012205920780 0.997938750695965
1724299201.024628 2.605071508568144 16.461938568800804 1.892229627556844 0.031945850546666 0.053917714356706 -0.004720953683268 0.998023073534580
1724299201.124282 2.661910698511144 16.457495504497540 1.896619657174570 0.033106105397973 0.053517879019013 -0.012811667825065 0.997935711144719
1724299201.224236 2.719140292986773 16.453346264310277 1.899330047810908 0.033293103523732 0.054126074869065 -0.019269525452128 0.997792875633800
1724299201.324666 2.773752650110474 16.450704128642624 1.900312988779588 0.034555947456902 0.053231142563951 -0.024794188248169 0.997676089813471
1724299201.424374 2.823878324844249 16.445794311424148 1.900179457314005 0.035660429331948 0.052871012648978 -0.028874200855715 0.997546625640109
1724299201.524756 2.875911922528899 16.440776773593893 1.902238014987192 0.037066617667264 0.053086073030911 -0.031488557689359 0.997404835279637
1724299201.624691 2.928874268068616 16.432172111572463 1.905614063777868 0.037690513821586 0.053458656614233 -0.033174615558398 0.997306894633296
1724299201.724297 2.981900076056376 16.426301562918006 1.908417052556469 0.035540370212072 0.053960148024359 -0.033751087096526 0.997339485145289
1724299201.824387 3.032174286887913 16.424498500296963 1.906933341312447 0.036089740222296 0.055187633060996 -0.034071181457786 0.997241701094359
1724299201.924668 3.080728043703896 16.415292307300231 1.909589627207151 0.037275885509012 0.055481305577107 -0.034051335166833 0.997182450539530
1724299202.024684 3.131973760627717 16.409562937115787 1.909369871394613 0.034944342295138 0.054976571976385 -0.034996012242857 0.997262126324905
1724299202.124409 3.183189176719837 16.401267644291167 1.908474212973845 0.034806943258704 0.054383818940155 -0.038051010493502 0.997187543814392
1724299202.224379 3.227716644771773 16.391460246165963 1.907930028251426 0.036026679549974 0.053416823117688 -0.041818178935769 0.997045616448315
1724299202.324418 3.272270103467870 16.375689592260112 1.906231613065173 0.037003642720593 0.053212288313078 -0.046740626015241 0.996802135168902
1724299202.424245 3.319197745558667 16.361219226892565 1.907501706860985 0.036068256454863 0.053898438730721 -0.051496552150356 0.996565173129690
1724299202.524648 3.362918640862785 16.348614675664820 1.911438699835563 0.034828234542221 0.055064620776270 -0.054851024545753 0.996366522281537
1724299202.624468 3.409046409203081 16.335908320682471 1.908241476761673 0.033479630349368 0.056796203989241 -0.057284310803366 0.996178605120362
1724299202.724344 3.455574546598281 16.323507191172013 1.905828922301801 0.033026012632429 0.057757725495317 -0.057211040695500 0.996142672741928
1724299202.824585 3.501007691577168 16.310431164846026 1.900779607614146 0.031537423637504 0.057543839537711 -0.056205375748171 0.996260534789098
1724299202.924283 3.545341359955959 16.295696762409879 1.899094440635527 0.029446531317142 0.057295571458086 -0.054954819361699 0.996408594459767
1724299203.024731 3.590532634939714 16.279873071881006 1.895654346060891 0.026586844159380 0.056737764035889 -0.054216015241888 0.996561382726036
1724299203.124673 3.638496242934146 16.269383256168332 1.898944864525043 0.024387039725069 0.056205184956539 -0.054417594223386 0.996636832008567
1724299203.224235 3.687914025684163 16.257810168845250 1.895827830593774 0.024847782076259 0.057120764059785 -0.055371048303850 0.996520874366681
1724299203.324438 3.738930852267466 16.249363219495237 1.895216549985395 0.027155380837754 0.058724337403051 -0.056378834000062 0.996310927654921
1724299203.424665 3.790680374934709 16.241473196730677 1.895453926811741 0.028054916131595 0.059458794882382 -0.056894045834658 0.996213150355000
1724299203.524489 3.841204986783595 16.230167162071570 1.899059782443316 0.033148767149183 0.057410814094395 -0.058296921525498 0.996095691488446
1724299203.624400 3.886206483265814 16.218618116389184 1.901199053822755 0.038303932527359 0.056570048171863 -0.058914656189107 0.995922537996093
1724299203.724242 3.932051646856602 16.208000020056065 1.903944198325271 0.038186523553437 0.056963102765601 -0.057700229983353 0.995975741572942
1724299203.824629 3.974552429864065 16.195849303295070 1.901039069038978 0.034062670008594 0.058139454311802 -0.055656220067999 0.996173641255198
1724299203.924595 4.022188363558469 16.181262001192867 1.902496731024433 0.034041837911330 0.058292207448493 -0.053655518169963 0.996275191496806
1724299204.024644 4.067386924203143 16.166502249264976 1.903259730553308 0.032763848316590 0.057690104076110 -0.051145020819914 0.996485107254589
1724299204.124269 4.113634131922603 16.152218679311726 1.905485104930074 0.031300904704600 0.059052359562409 -0.047880275194343 0.996614545068345
1724299204.224401 4.162267359800757 16.138647282105829 1.907600823193687 0.029142814777126 0.058008218339363 -0.043932328315635 0.996923113123780
1724299204.324231 4.209197061111737 16.127137196825657 1.909433809755995 0.026921677478860 0.056490263899392 -0.040555999451370 0.997215766158199
1724299204.424617 4.254430457011741 16.112507162155463 1.908078526478697 0.024129088148533 0.056087951171580 -0.037839552975819 0.997416711845538
1724299204.524339 4.298429654845368 16.101647516729113 1.904840281883731 0.020803027966670 0.055576249801824 -0.036180183726987 0.997581830623707
1724299204.624285 4.343057176369332 16.090274764177163 1.907400948747686 0.021874370044955 0.057189193673141 -0.034974594529951 0.997510744703684
1724299204.724625 4.388094827719589 16.082586366603994 1.906059016128695 0.025369755418282 0.059980429606402 -0.032219096626633 0.997356833528748
1724299204.824241 4.432800900571348 16.077438890331219 1.904169041163833 0.028067463985831 0.059591658209295 -0.029714904964502 0.997385620590101
1724299204.924295 4.474869955481898 16.072391641220879 1.904246150356597 0.031119642188067 0.057612437660484 -0.027101595835558 0.997485778545112
1724299205.024706 4.515809834828333 16.070799397362894 1.901675064456380 0.031864857034314 0.056890547398063 -0.024888885756132 0.997561346418569
1724299205.124266 4.554708001247828 16.068188211588012 1.902278198601784 0.032272004492864 0.058263040054564 -0.023448946122483 0.997503926215349
1724299205.224256 4.594028420428334 16.064584420613240 1.906214666267760 0.033061739671773 0.059833616513301 -0.023012011328487 0.997395261187414
1724299205.324706 4.639564730661597 16.055836256287463 1.909802552923927 0.033573762157401 0.061614667840107 -0.023247463974997 0.997264253154579
1724299205.424417 4.678755820981921 16.051516035265358 1.915112629162429 0.032925240671501 0.062096540784193 -0.022552061428373 0.997271955223032
1724299205.524138 4.718191459467664 16.049318366154033 1.915581096321965 0.030953023197487 0.061118534600655 -0.020838167472782 0.997432807691454
1724299205.624298 4.754012669439497 16.045712581529493 1.914587025608591 0.026960211190398 0.061870996076715 -0.019278371130859 0.997533694299727
1724299205.724169 4.795705115174576 16.044462255334974 1.915334412614457 0.027397370189358 0.064159790135185 -0.018976144340322 0.997382981297640
1724299205.824286 4.839023261228156 16.043456563717758 1.916357441231056 0.027974393319809 0.065177787563327 -0.019698172894377 0.997286955349883
1724299205.924664 4.878309796291590 16.043963108924736 1.914167124546804 0.028536339638635 0.065522781829160 -0.021344100793972 0.997214556523505
1724299206.024363 4.917532666824438 16.043172422512832 1.908284628958165 0.028776893792620 0.065466350344466 -0.023935600493947 0.997152513101629
1724299206.124253 4.958118453449591 16.041459928831689 1.903935562349784 0.029478458254236 0.065424184552845 -0.026362760110053 0.997073568726804
1724299206.224617 5.003391035043680 16.044708603943150 1.898912013672231 0.031445121607451 0.064966798687842 -0.028725503915780 0.996978116520020
1724299206.324437 5.052908104218840 16.043569080488840 1.894457656420264 0.032946502343062 0.064623484363448 -0.030331972315735 0.996904360862765
1724299206.424360 5.104965414040328 16.042043167346190 1.891335316940388 0.033870351501014 0.064119707729609 -0.030783823455261 0.996892079707235
1724299206.524284 5.151145631179368 16.042196181068086 1.889682428918875 0.033486886925819 0.063268172849308 -0.029513114227872 0.996997864990981
1724299206.624758 5.202827716889669 16.040244985429286 1.884835043909396 0.032353954804138 0.061330300466031 -0.027152140429557 0.997223433901873
1724299206.724671 5.259792697306055 16.040328545179531 1.881204940722961 0.031429427725804 0.058678042014695 -0.023797965366237 0.997498238245186
1724299206.824467 5.314175190376092 16.039435527611325 1.877762212083576 0.030821524497469 0.056044367851517 -0.019896727079674 0.997754069253023
1724299206.924392 5.368761388345765 16.040108665015318 1.873030990684686 0.029776762597142 0.053246343931081 -0.016300474952682 0.998004241365334
1724299207.024275 5.418995349159450 16.036094475152737 1.867969029385825 0.030830914227402 0.051207323474543 -0.012792068734801 0.998130065536367
1724299207.124353 5.468412715774961 16.038659510112918 1.864873536466016 0.031587226251249 0.051067397069619 -0.009513402034320 0.998150220796295
1724299207.224362 5.521237693902792 16.037211420417947 1.867077038659580 0.032976861684313 0.050712126295672 -0.006502028692040 0.998147549444763
1724299207.324294 5.570873081471927 16.036425785023475 1.870581725282474 0.033859114237103 0.051262625468077 -0.003485331071131 0.998104982494424
1724299207.424344 5.623226136066618 16.035701153987922 1.873238311638570 0.033985942289484 0.052129773536434 -0.001250822483541 0.998061059194538
1724299207.524266 5.672210355985946 16.033679737575309 1.872638785874592 0.033000458015751 0.052436927250862 0.000717823267494 0.998078565625305
1724299207.624703 5.717611211147124 16.032605378407396 1.871780311697567 0.032573857701620 0.051660909254802 0.002938356266848 0.998128979797462
1724299207.724467 5.764500158198824 16.030229257227020 1.868114489923371 0.032721916285223 0.050717746825455 0.005275384285272 0.998162890850931
1724299207.824451 5.815090280325824 16.028557750207970 1.869459912207099 0.032702423619164 0.049248506171828 0.007278965634955 0.998224500194336
1724299207.924296 5.862422355452721 16.027005262510102 1.870601993526044 0.032583974933316 0.048275823690138 0.008918121133639 0.998262588971308
1724299208.024325 5.910763313245278 16.027727170314797 1.870082989805105 0.033420713556749 0.050223403252318 0.010648867028736 0.998121869964678
1724299208.124214 5.954779269305992 16.026588060953671 1.870716215240850 0.033546912678260 0.051989189651203 0.011708019483146 0.998015356138682
1724299208.224220 5.998304206318339 16.027152383828852 1.871589848233788 0.032156706807841 0.053523320919737 0.013111600108507 0.997962567568173
1724299208.324669 6.043116132006203 16.026869754553989 1.875381784425585 0.031208435893955 0.055314108783629 0.014449224790070 0.997876546873991
1724299208.424323 6.087218643267881 16.026112916041136 1.878863836240983 0.029619149170907 0.057277014460416 0.015791487474241 0.997793905844244
1724299208.524328 6.126828439848485 16.026262121644905 1.879978128684632 0.029733831432443 0.058891969580124 0.017499578205444 0.997667980818078
1724299208.624512 6.174074420099015 16.023172327134152 1.883973252372780 0.030657569919669 0.059198443415636 0.019070452121733 0.997593091174617
1724299208.724041 6.217823478904644 16.023798523888566 1.885854598179384 0.031596187187432 0.059296953494926 0.020956493953982 0.997520113893581
1724299208.824426 6.262068318553591 16.027921525552919 1.889039472492420 0.031661711967591 0.058901471964598 0.022198127890105 0.997514609273232
1724299208.924285 6.312766609618804 16.029664627954020 1.891716244086267 0.031171631157858 0.059909015699059 0.020060934782057 0.997515312235490
1724299209.024202 6.361892404501687 16.032166927705706 1.894061698144150 0.032967553405838 0.061253845324302 0.014786695523444 0.997468024796076
1724299209.124232 6.411961211710735 16.032937754301191 1.893689480596667 0.034140021749283 0.062496898963468 0.005880031383259 0.997443743659515
1724299209.224674 6.459817283366025 16.035081764520182 1.895754656515275 0.036124863197462 0.062807919209876 -0.006824194438337 0.997348279144966
1724299209.324459 6.513611385504027 16.033800801929438 1.898756738902234 0.037782316805094 0.063580027098100 -0.022781286882394 0.997001047972715
1724299209.424325 6.569646691967083 16.034436190259918 1.899142565140526 0.039451435205746 0.065293452078770 -0.040319744496039 0.996270378752316
1724299209.524426 6.622565303976514 16.030275608565635 1.900655010239576 0.042021387957375 0.065496451056776 -0.057856815498832 0.995287399072802
1724299209.624793 6.675150939003273 16.028303981516380 1.899718903395973 0.044423461154800 0.064377811234065 -0.074437713841124 0.994153449059808
1724299209.724297 6.727525248257874 16.024270661014700 1.898446728245249 0.045391713629973 0.063590170883574 -0.090703449299513 0.992808524734538
1724299209.824260 6.782110488686163 16.015327876059779 1.895711525696643 0.046665834592274 0.064539169624855 -0.106968734017714 0.991067447456657
1724299209.924412 6.839195750013475 16.001569320267684 1.894864993779889 0.046031267324656 0.067698427877309 -0.123198434122770 0.988999591061993
1724299210.024678 6.895790087650969 15.984119174810449 1.891995357274633 0.046250865301927 0.067407602038099 -0.139207833371472 0.986883099345602
1724299210.124369 6.953864441306887 15.964161176124074 1.888278556468963 0.047639795242992 0.064761491700966 -0.154227015824630 0.984759070377808
1724299210.224384 7.015532238352068 15.937758506090917 1.885920676483215 0.048807253256931 0.062392994595816 -0.168056209923510 0.982589475091550
1724299210.324351 7.075788670468449 15.912691280463820 1.882088484688599 0.048112653793264 0.059561678612014 -0.181736517040231 0.980361880817302
1724299210.424258 7.133768556141083 15.880243242512556 1.881778977351775 0.047293224570129 0.056717065205209 -0.195135667964693 0.977992124974380
1724299210.524313 7.189539098430937 15.847278153120104 1.880290114291939 0.046766394834638 0.055998571371710 -0.207494153483964 0.975511783930945
1724299210.624677 7.243553874076630 15.809851426727896 1.877700972462744 0.044008543032404 0.056489640910246 -0.218341414758530 0.973241591389775
1724299210.724346 7.291151509754297 15.770547901272272 1.878655053386765 0.042615360556049 0.057019327019985 -0.228140666052135 0.971022432224826
1724299210.824398 7.341914451369228 15.729100421796470 1.878923685545761 0.040372114552029 0.057704593338654 -0.238893301161984 0.968488648840972
1724299210.924321 7.387231906907033 15.681556494796377 1.879564495515729 0.036761853748741 0.058447081842909 -0.250823747368838 0.965567166223314
1724299211.024533 7.434707379838995 15.635469869681764 1.879361677748522 0.035308500028765 0.060108846159662 -0.264734833648458 0.961798161929965
1724299211.124375 7.479693567190450 15.589854532201722 1.881392365664258 0.033968297776455 0.062564248576639 -0.279508323447949 0.957500374239713
1724299211.224368 7.527109673223658 15.540800356737405 1.882273667012296 0.031289732847976 0.064825146521471 -0.292265101223480 0.953624540164138
1724299211.324312 7.573884917984941 15.490933301666997 1.874915505452328 0.028510265919751 0.066986094654976 -0.297939041545472 0.951804788484849
1724299211.424381 7.617039523664782 15.438588191012109 1.871659208012337 0.025476889895080 0.065978690696590 -0.295997081311161 0.952566778924279
1724299211.524735 7.661263609588516 15.389706201371759 1.867230664073547 0.022019412389508 0.062221522643638 -0.286245256265357 0.955880369535421
1724299211.624468 7.701721121253580 15.342978382275156 1.865915732294668 0.019836985401721 0.058243749837335 -0.270527482001350 0.960744003934831
1724299211.724374 7.741894417889069 15.299252717550333 1.867556507510365 0.016972013328247 0.054962886796974 -0.251633638354676 0.966111558716995
1724299211.824313 7.784947307126882 15.256795194906587 1.868098340883155 0.013359709904801 0.053867334761736 -0.231275924875015 0.971303904537503
1724299211.924519 7.826038659700847 15.218017941881099 1.867073381363287 0.009684802178815 0.053218223898790 -0.210330692531124 0.976132688229863
1724299212.024170 7.865420322879315 15.177200658329955 1.870084095543981 0.009149849871794 0.052246948950868 -0.190392862778448 0.980273989441392
1724299212.124345 7.906598058278711 15.139535472927630 1.873981947629135 0.009799868308214 0.051794416355830 -0.172263165526733 0.983639518735332
1724299212.224481 7.945636405816084 15.109570311029069 1.882233423754657 0.011613114784369 0.051623837041826 -0.155613223099365 0.986399837697866
1724299212.324445 7.982208199332701 15.081997443208175 1.885621722438546 0.012446415591038 0.052511724627099 -0.141425547422251 0.988476818166012
1724299212.424091 8.018484496411110 15.061111488133559 1.888229959109623 0.012021923176942 0.054500742062150 -0.129114734723360 0.990057840610731
1724299212.524497 8.054236119557046 15.044969435254993 1.894815828280113 0.011189451279664 0.055472792876320 -0.118185355917335 0.991377721696891
